connected to 192.168.1.14
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1554770984.65,26,40,26.0,40.3333333333,9.5515151515,6.327,231.096974605,-7.49250508118,0,0,0,0,0,0,0,0,0,0,0,0
1554770984.74,29,37,29.3333333333,37.0,9.4484848485,0.666,208.653277144,-5.661,0,0,0,0,0,0,0,0,0,0,0,0
1554770984.83,31,34,31.6666666667,34.6666666667,9.54242424243,-3.33,184.45794943,-3.996,0,0,0,0,0,0,0,0,0,0,0,0
1554770984.93,33,33,33.3333333333,33.0,9.54545454547,-5.8275,160.184654487,-2.4975,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.02,34,32,34.3333333333,32.0,9.60606060607,-6.993,137.173189038,-1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.11,34,31,34.6666666667,31.6666666667,9.68787878787,-7.1595,116.296370134,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.21,35,31,35.0,31.3333333333,9.63636363637,-6.993,97.6737331208,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.3,35,31,35.0,31.3333333333,9.63636363637,-6.66,81.2463598087,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.4,35,31,35.0,31.3333333333,9.61515151517,-5.661,67.4607238278,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.49,34,32,34.3333333333,32.0,9.47272727273,-4.4955,56.2191514451,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.58,33,32,33.6666666667,32.6666666667,9.51515151517,-2.8305,47.7667363006,1.665,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.68,33,33,33.3333333333,33.0,9.5212121212,-1.4985,41.4915626705,1.332,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.77,33,33,33.0,33.3333333333,9.59393939393,-0.666,36.6764064034,0.8325,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.86,32,33,32.6666666667,33.6666666667,9.60606060607,0.0,33.0087657631,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554770985.96,32,34,32.3333333333,34.0,9.64545454547,0.4995,30.2073891868,0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.05,32,34,32.3333333333,34.0,9.67272727273,0.666,27.8526502681,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.14,32,34,32.3333333333,34.0,9.79696969697,0.666,25.7333852413,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.24,32,34,32.3333333333,34.0,9.82727272727,0.666,23.8260467172,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.33,32,33,32.6666666667,33.6666666667,9.77272727273,0.1665,21.6099420455,-0.4995,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.43,33,33,33.0,33.3333333333,9.87272727273,-0.4995,18.9494478409,-0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.52,33,33,33.3333333333,33.0,9.89696969697,-0.8325,16.2220030568,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.61,33,33,33.0,33.3333333333,9.88484848483,-0.1665,14.4333027511,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.71,32,33,32.6666666667,33.6666666667,9.8909090909,0.4995,13.489472476,0.666,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.8,32,34,32.3333333333,34.0,9.8090909091,1.4985,13.6390252284,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.89,31,34,31.6666666667,34.6666666667,9.7787878788,2.4975,14.7726227056,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554770986.99,31,35,31.0,35.3333333333,9.73333333333,3.663,16.958360435,1.1655,0,0,0,0,0,0,0,0,0,0,0,0
1554770987.08,30,35,30.6666666667,35.6666666667,9.6606060606,4.662,19.9245243915,0.999,0,0,0,0,0,0,0,0,0,0,0,0
1554770987.18,29,36,29.6666666667,36.6666666667,9.63333333333,5.994,23.9260719524,1.332,0,0,0,0,0,0,0,0,0,0,0,0
