connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551391552.38,13,52,22.6666666667,43.6666666667,19.103030303,22.311,47.067816654,-2.664,3.66666666667,62.6666666667,17.6153846154,56.7786813251,112.161460435,58.8360517212,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.4,13,52,22.6666666667,43.6666666667,19.103030303,22.311,47.067816654,-2.664,3.66666666667,62.6666666667,17.6153846154,56.7786813251,112.161460435,58.8360517212,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.42,12,53,22.6666666667,43.6666666667,19.103030303,22.311,47.067816654,-2.664,1.0,65.3333333333,17.2692307692,61.4557626027,117.53649282,65.8544580396,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.43,12,53,22.6666666667,43.6666666667,19.103030303,22.311,47.067816654,-2.664,1.0,65.3333333333,17.2692307692,61.4557626027,117.53649282,65.8544580396,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.45,12,54,22.6666666667,43.6666666667,19.103030303,22.311,47.067816654,-2.664,0.333333333333,66.0,17.3974358974,63.5398311473,122.308077557,64.7988763545,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.47,9,57,18.3333333333,48.0,17.1757575758,26.4735,50.007408327,4.1625,0.333333333333,66.0,17.3974358974,63.5398311473,122.308077557,64.7988763545,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.47,9,57,18.3333333333,48.0,17.1757575758,26.4735,50.007408327,4.1625,0.333333333333,66.0,17.3974358974,63.5398311473,122.308077557,64.7988763545,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.48,9,56,18.3333333333,48.0,17.1757575758,26.4735,50.007408327,4.1625,0.666666666667,65.6666666667,17.5512820513,63.5214757376,124.675514516,62.8918771292,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.5,9,56,18.3333333333,48.0,17.1757575758,26.4735,50.007408327,4.1625,0.666666666667,65.6666666667,17.5512820513,63.5214757376,124.675514516,62.8918771292,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.52,9,56,18.3333333333,48.0,17.1757575758,26.4735,50.007408327,4.1625,1.0,65.3333333333,17.8205128205,63.4902097602,125.827967018,60.9453959009,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.54,9,56,18.3333333333,48.0,17.1757575758,26.4735,50.007408327,4.1625,1.0,65.3333333333,17.8205128205,63.4902097602,125.827967018,60.9453959009,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.55,9,57,18.3333333333,48.0,17.1757575758,26.4735,50.007408327,4.1625,0.666666666667,65.6666666667,18.1538461538,65.660872718,128.574856227,59.2500326978,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.56,9,56,20.3333333333,46.0,15.4757575758,25.8075,50.8112041635,-0.666,0.666666666667,65.6666666667,18.1538461538,65.660872718,128.574856227,59.2500326978,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.57,9,56,20.3333333333,46.0,15.4757575758,25.8075,50.8112041635,-0.666,0.666666666667,65.6666666667,18.1538461538,65.660872718,128.574856227,59.2500326978,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.58,9,56,20.3333333333,46.0,15.4757575758,25.8075,50.8112041635,-0.666,1.0,65.3333333333,18.7179487179,65.0419458238,129.329373937,57.1886332019,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.61,9,56,20.3333333333,46.0,15.4757575758,25.8075,50.8112041635,-0.666,1.0,65.3333333333,18.7179487179,65.0419458238,129.329373937,57.1886332019,0.0,0.0,0.0,0.0,0.0,0.0
1551391552.62,9,56,20.3333333333,46.0,15.4757575758,25.8075,50.8112041635,-0.666,1.0,65.3333333333,19.0,65.7306549947,130.395341963,55.4258085259,0.0,0.0,0.0,0.0,0.0,0.0
