connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551389090.02,26,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,40.3333333333,12.8846153846,17.3182368629,36.5752479204,7.51214410305
1551389090.04,26,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,40.3333333333,12.8846153846,17.3182368629,36.5752479204,7.51214410305
1551389090.06,26,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.3333333333,40.0,13.0,16.6985158824,34.9861398426,6.89242312249
1551389090.07,26,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.3333333333,40.0,13.0,16.6985158824,34.9861398426,6.89242312249
1551389090.09,26,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.6666666667,39.6666666667,13.0256410256,16.0771702094,33.5702401307,6.2710774495
1551389090.1,26,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.6666666667,39.6666666667,13.0256410256,16.0771702094,33.5702401307,6.2710774495
1551389090.12,26,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,40.3333333333,12.9230769231,17.3120176298,34.0971376952,6.2710774495
1551389090.14,26,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,40.3333333333,12.9230769231,17.3120176298,34.0971376952,6.2710774495
1551389090.15,27,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,39.3333333333,12.8461538462,15.3370339341,32.3856027817,5.64824737374
1551389090.17,27,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,39.3333333333,12.8461538462,15.3370339341,32.3856027817,5.64824737374
1551389090.19,27,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.3333333333,39.0,13.0641025641,14.775833488,30.9686348788,4.96974072811
1551389090.2,27,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.3333333333,39.0,13.0641025641,14.775833488,30.9686348788,4.96974072811
1551389090.22,28,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,38.3333333333,13.2051282051,12.9294709649,28.4137884044,4.398705355
1551389090.24,28,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,38.3333333333,13.2051282051,12.9294709649,28.4137884044,4.398705355
1551389090.26,28,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.3333333333,38.0,13.4358974359,12.4094150245,26.6163092266,3.77228360938
1551389090.27,28,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.3333333333,38.0,13.4358974359,12.4094150245,26.6163092266,3.77228360938
1551389090.29,28,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.3333333333,38.0,13.5641025641,12.4775592617,25.785713875,3.73139699916
1551389090.3,28,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.3333333333,38.0,13.5641025641,12.4775592617,25.785713875,3.73139699916
1551389090.32,28,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,38.3333333333,12.9871794872,13.5783763693,26.4712333068,3.77228360938
1551389090.33,28,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,38.3333333333,12.9871794872,13.5783763693,26.4712333068,3.77228360938
1551389090.35,28,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.6666666667,37.6666666667,13.2948717949,11.7479720686,24.983588722,3.11084065349
1551389090.37,28,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.6666666667,37.6666666667,13.2948717949,11.7479720686,24.983588722,3.11084065349
1551389090.39,28,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.6666666667,37.6666666667,12.858974359,11.5719264862,24.0637208472,3.1449574647
1551389090.4,28,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,28.6666666667,37.6666666667,12.858974359,11.5719264862,24.0637208472,3.1449574647
1551389090.42,29,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,37.3333333333,12.9871794872,11.0203185319,23.0521789555,2.489552922
1551389090.44,29,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,37.3333333333,12.9871794872,11.0203185319,23.0521789555,2.489552922
1551389090.46,29,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,37.3333333333,13.141025641,11.154007072,22.6800965498,2.51687565694
1551389090.47,29,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,37.3333333333,13.141025641,11.154007072,22.6800965498,2.51687565694
1551389090.49,29,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,36.6666666667,13.3076923077,9.19394754005,20.5339958149,1.88818800674
1551389090.5,29,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,36.6666666667,13.3076923077,9.19394754005,20.5339958149,1.88818800674
1551389090.52,29,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,36.6666666667,13.2051282051,9.10245004595,19.3694479534,1.88818800674
1551389090.54,29,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,36.6666666667,13.2051282051,9.10245004595,19.3694479534,1.88818800674
1551389090.56,29,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,36.6666666667,13.1794871795,9.10245004595,18.7871740227,1.88818800674
1551389090.57,29,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,36.6666666667,13.1794871795,9.10245004595,18.7871740227,1.88818800674
1551389090.59,30,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,36.3333333333,13.1666666667,8.47330724638,17.8668942577,1.25904520718
1551389090.6,30,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,36.3333333333,13.1666666667,8.47330724638,17.8668942577,1.25904520718
1551389090.62,29,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,36.6666666667,13.4358974359,9.23877476798,18.1722218968,2.14053799523
1551389090.64,29,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,36.6666666667,13.4358974359,9.23877476798,18.1722218968,2.14053799523
1551389090.66,29,36,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,29.6666666667,36.6666666667,13.1794871795,9.12334701506,18.2094579635,2.21388646332
