connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1551387611.48,33,32,33.6666666667,32.6666666667,10.5121212121,-1.66499491882,-3.92407014702,0.666005081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387611.57,33,32,33.6666666667,32.6666666667,10.6393939394,-1.1655,-3.12753507351,0.499494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551387611.66,33,33,33.3333333333,33.0,10.6878787879,-0.8325,-2.39626753675,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387611.76,33,33,33.3333333333,33.0,10.6757575758,-0.4995,-1.69763376838,0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387611.85,33,33,33.3333333333,33.0,10.7151515152,-0.4995,-1.34831688419,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.0,33,33,33.3333333333,33.0,10.6484848485,-0.333,-1.00715844209,0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.09,33,33,33.3333333333,33.0,10.5757575758,-0.333,-0.836579221047,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.13,33,33,33.3333333333,33.0,10.4757575758,-0.332994918823,-0.751284529347,5.08117675779e-06,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.16,33,33,33.3333333333,33.0,10.4575757576,-0.332994918823,-0.708637183497,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.26,33,33,33.3333333333,33.0,10.4151515152,-0.332994918823,-0.687313510572,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.35,33,33,33.3333333333,33.0,10.3454545455,-0.499494918823,-0.843151674109,-0.1665,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.45,33,32,33.6666666667,32.6666666667,10.3090909091,-0.832494918823,-1.25407075588,-0.333,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.54,34,32,34.0,32.3333333333,10.2545454545,-1.332,-1.95903537794,-0.499505081177,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.63,34,32,34.0,32.3333333333,10.2909090909,-1.49849491882,-2.47801260779,-0.166494918823,0,0,0,0,0,0,0,0,0,0,0,0
1551387612.73,34,32,34.0,32.3333333333,10.3333333333,-1.49849491882,-2.73750122272,0.0,0,0,0,0,0,0,0,0,0,0,0,0
