Active on port: 4001
init camera on /dev/video1
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.8530412
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.889627
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.9236677
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.9567308
P, I, D, (E), (T) ---> 0 0 0 0 1546296261.9871626
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.023331
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.055393
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.0901363
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.1213367
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.1567714
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.1866255
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.2233942
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.2583683
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.2849736
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.3279219
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.3551276
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.3866532
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.4231339
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.456262
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.4886239
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.522891
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.553073
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.5890417
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.6245155
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.653639
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.6854188
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.7247186
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.7531326
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.7843904
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.8211474
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.85524
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.8863156
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.9223502
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.956249
P, I, D, (E), (T) ---> 0 0 0 0 1546296262.9875865
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.0253496
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.0558221
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.0879843
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.1208696
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.1531098
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.1843305
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.2226932
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.2537158
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.2850194
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.322061
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.3552845
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.3873034
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.421415
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.4547954
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.485518
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.5216322
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.5541677
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.5935743
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.62049
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.6588006
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.687699
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.724423
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.7542088
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.7889967
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.8253703
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.8537977
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.8865056
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.9242604
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.9567122
P, I, D, (E), (T) ---> 0 0 0 0 1546296263.9917095
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.0232844
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.0599873
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.089539
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.1241643
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.1540606
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.1887937
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.2217844
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.2528791
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.284806
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.3209846
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.3535717
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.3903701
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.4221907
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.4540906
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.4894223
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.5216591
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.5575414
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.5856078
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.6214025
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.6549206
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.6882305
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.7232082
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.7536147
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.78483
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.8214197
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.8547063
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.8879993
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.9225645
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.957599
P, I, D, (E), (T) ---> 0 0 0 0 1546296264.990336
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.0218556
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.0532582
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.0872774
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.1224034
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.1580572
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.190468
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.220848
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.254144
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.2865336
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.3215833
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.3548453
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.3857374
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.4226534
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.4542615
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.4862797
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.5228245
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.5546954
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.5856845
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.6205182
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.6561773
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.6857429
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.7222016
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.7551472
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.7841234
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.8236687
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.854998
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.8874197
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.9217935
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.9547546
P, I, D, (E), (T) ---> 0 0 0 0 1546296265.9882314
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.0225968
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.0538962
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.087078
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.121514
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.1545336
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.1884773
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.2238574
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.2561939
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.285597
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.3253746
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.3554654
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.385522
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.424871
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.454669
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.4862785
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.5215323
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.5594184
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.5867333
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.6222577
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.6538923
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.6895502
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.7227461
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.7569833
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.7910223
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.8234882
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.853095
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.890876
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.9201798
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.9539437
P, I, D, (E), (T) ---> 0 0 0 0 1546296266.984816
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.0224605
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.0565753
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.088307
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.125815
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.152358
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.185527
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.221008
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.256678
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.2875252
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.3209567
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.3555841
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.388034
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.4220567
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.4563656
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.4866824
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.5218887
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.5542088
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.5844717
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.6237304
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.65417
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.6862621
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.7225144
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.754207
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.7870471
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.8265753
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.8542027
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.886732
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.9219606
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.9559963
P, I, D, (E), (T) ---> 0 0 0 0 1546296267.9846082
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.0235324
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.058015
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.0861132
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.1213617
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.1534233
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.182692
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.2221873
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.25596
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.284672
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.3242502
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.3559096
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.3869252
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.4226887
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.4556637
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.4864984
P, I, D, (E), (T) ---> 0 0 0 0 1546296268.5230634
