Active on port: 4001
init camera on /dev/video1
green
[52, 132, 93]
red
[8, 253, 139]
('P, I, D, (E), (T) --->', -4.226401557932974, -8.563245987769832, 173.1661031086785, 87.26923076923077, 1551058401.636454)
('P, I, D, (E), (T) --->', -4.4526519543693155, -8.734274948254232, 172.90237782791678, 87.65384615384616, 1551058401.675072)
('P, I, D, (E), (T) --->', -4.073745604341809, -8.440883078468925, 173.34915517166678, 87.46153846153847, 1551058401.704777)
('P, I, D, (E), (T) --->', -4.073745604341809, -8.294187143576272, 173.34915517166678, 87.42307692307692, 1551058401.736341)
('P, I, D, (E), (T) --->', -4.45933767201214, -8.606431243800277, 172.90237782791678, 86.23076923076923, 1551058401.774118)
('P, I, D, (E), (T) --->', -4.485490155828586, -8.788705777728724, 172.9814495658311, 88.34615384615384, 1551058401.804648)
('P, I, D, (E), (T) --->', -4.485490155828586, -8.879843044692947, 172.9814495658311, 88.34615384615384, 1551058401.837366)
('P, I, D, (E), (T) --->', -4.073745604341809, -8.513667126688283, 173.34915517166678, 87.88461538461539, 1551058401.872192)
('P, I, D, (E), (T) --->', -4.226401557932974, -8.483235121277115, 173.1661031086785, 87.65384615384616, 1551058401.904687)
('P, I, D, (E), (T) --->', -4.4526519543693155, -8.694269515007873, 172.90237782791678, 87.8076923076923, 1551058401.936977)
('P, I, D, (E), (T) --->', -4.485490155828586, -8.832624913332523, 172.9814495658311, 88.73076923076923, 1551058401.972657)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.867794698789268, 172.90237782791678, 87.57692307692308, 1551058402.004636)
('P, I, D, (E), (T) --->', -4.4514822421230065, -8.88537959151764, 172.90237782791678, 87.8076923076923, 1551058402.039212)
('P, I, D, (E), (T) --->', -4.073745604341809, -8.51643540010063, 173.34915517166678, 87.57692307692308, 1551058402.072834)
('P, I, D, (E), (T) --->', -4.300107829810457, -8.558325529860772, 173.1770062064561, 88.8076923076923, 1551058402.104528)
('P, I, D, (E), (T) --->', -4.394728411657013, -8.6738911765874, 172.90237782791678, 86.65384615384616, 1551058402.136156)
