connected to 192.168.1.17
time,left,right,piLeft,piRight,piConf,piP,piI,piD,cam0Left,cam0Right,cam0Conf,cam0P,cam0I,cam0D,cam1Left,cam1Right,cam1Conf,cam1P,cam1I,cam1D
1552866157.75,13,53,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.3333333333,20.6923076923,42.7689777342,86.3708381826,32.5248902878
1552866157.76,13,53,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,13.0,53.3333333333,20.6923076923,42.7689777342,86.3708381826,32.5248902878
1552866157.78,13,52,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,13.6666666667,52.6666666667,20.3461538462,41.5727803143,84.7581994055,31.3286928678
1552866157.78,13,52,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,13.6666666667,52.6666666667,20.3461538462,41.5727803143,84.7581994055,31.3286928678
1552866157.79,14,52,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,14.3333333333,52.0,20.3205128205,39.9889687434,82.3680684462,29.7448812969
1552866157.81,14,52,30.3333333333,36.0,11.8606060606,7.1595,19.1745547341,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,14.3333333333,52.0,20.3205128205,39.9889687434,82.3680684462,29.7448812969
1552866157.82,14,52,30.6666666667,35.6666666667,11.5121212121,5.661,15.248277367,-1.4985,0.0,0.0,0.0,0.0,0.0,0.0,14.3333333333,52.0,20.3205128205,39.9889687434,82.3680684462,29.7448812969
1552866157.83,14,52,30.6666666667,35.6666666667,11.5121212121,5.661,15.248277367,-1.4985,0.0,0.0,0.0,0.0,0.0,0.0,14.0,52.3333333333,20.2820512821,41.8254460821,83.0094803052,28.7798063044
1552866157.84,14,52,30.6666666667,35.6666666667,11.5121212121,5.661,15.248277367,-1.4985,0.0,0.0,0.0,0.0,0.0,0.0,14.0,52.3333333333,20.2820512821,41.8254460821,83.0094803052,28.7798063044
1552866157.85,14,52,33.3333333333,33.0,11.1757575758,1.998,9.62213868352,-3.663,0.0,0.0,0.0,0.0,0.0,0.0,14.0,52.3333333333,20.2820512821,41.8254460821,83.0094803052,28.7798063044
1552866157.86,14,52,33.3333333333,33.0,11.1757575758,1.998,9.62213868352,-3.663,0.0,0.0,0.0,0.0,0.0,0.0,14.3333333333,52.0,20.3461538462,40.7533974534,82.2581376059,27.8596506952
1552866157.88,14,52,33.3333333333,33.0,11.1757575758,1.998,9.62213868352,-3.663,0.0,0.0,0.0,0.0,0.0,0.0,14.3333333333,52.0,20.3461538462,40.7533974534,82.2581376059,27.8596506952
1552866157.89,14,52,33.0,33.3333333333,11.0,0.8325,5.64356934176,-1.1655,0.0,0.0,0.0,0.0,0.0,0.0,14.3333333333,52.0,20.3461538462,40.7533974534,82.2581376059,27.8596506952
1552866157.9,16,50,33.0,33.3333333333,11.0,0.8325,5.64356934176,-1.1655,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.3333333333,20.4743589744,37.1307264033,78.2597952063,25.2777222356
1552866157.91,16,50,33.0,33.3333333333,11.0,0.8325,5.64356934176,-1.1655,0.0,0.0,0.0,0.0,0.0,0.0,16.0,50.3333333333,20.4743589744,37.1307264033,78.2597952063,25.2777222356
1552866157.93,16,49,33.0,33.3333333333,11.0,0.8325,5.64356934176,-1.1655,0.0,0.0,0.0,0.0,0.0,0.0,16.6666666667,49.6666666667,20.8076923077,36.4912995408,75.6211971439,23.9624889746
1552866157.94,16,49,33.0,33.3333333333,11.0,0.8325,5.64356934176,-1.1655,0.0,0.0,0.0,0.0,0.0,0.0,16.6666666667,49.6666666667,20.8076923077,36.4912995408,75.6211971439,23.9624889746
1552866157.96,17,48,33.0,33.3333333333,11.0,0.8325,5.64356934176,-1.1655,0.0,0.0,0.0,0.0,0.0,0.0,17.6666666667,48.6666666667,19.8461538462,34.2798834177,72.0904819897,21.2876429632
1552866157.98,17,48,33.0,33.3333333333,11.0,0.8325,5.64356934176,-1.1655,0.0,0.0,0.0,0.0,0.0,0.0,17.6666666667,48.6666666667,19.8461538462,34.2798834177,72.0904819897,21.2876429632
1552866157.98,17,48,36.0,30.3333333333,10.503030303,-3.1635,-0.34171532912,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,17.6666666667,48.6666666667,19.8461538462,34.2798834177,72.0904819897,21.2876429632
1552866157.99,18,48,36.0,30.3333333333,10.503030303,-3.1635,-0.34171532912,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,18.0,48.3333333333,19.9743589744,33.8614793737,69.9067203685,19.6829492885
1552866158.01,18,48,36.0,30.3333333333,10.503030303,-3.1635,-0.34171532912,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,18.0,48.3333333333,19.9743589744,33.8614793737,69.9067203685,19.6829492885
1552866158.03,19,47,36.0,30.3333333333,10.503030303,-3.1635,-0.34171532912,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,19.0,47.3333333333,19.6153846154,32.4308785495,67.3842387338,18.271866166
1552866158.04,19,47,36.0,30.3333333333,10.503030303,-3.1635,-0.34171532912,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,19.0,47.3333333333,19.6153846154,32.4308785495,67.3842387338,18.271866166
1552866158.06,20,46,36.0,30.3333333333,10.503030303,-3.1635,-0.34171532912,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,20.0,46.3333333333,19.6923076923,30.1514741472,63.8435935141,15.9927763529
1552866158.08,20,46,39.6666666667,26.6666666667,10.1939393939,-8.991,-9.16185766456,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,20.0,46.3333333333,19.6923076923,30.1514741472,63.8435935141,15.9927763529
1552866158.08,20,46,39.6666666667,26.6666666667,10.1939393939,-8.991,-9.16185766456,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,20.0,46.3333333333,19.6923076923,30.1514741472,63.8435935141,15.9927763529
1552866158.09,21,44,39.6666666667,26.6666666667,10.1939393939,-8.991,-9.16185766456,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,21.6666666667,44.6666666667,19.7564102564,26.5300698593,58.4518666164,13.8220587609
1552866158.11,21,44,39.6666666667,26.6666666667,10.1939393939,-8.991,-9.16185766456,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,21.6666666667,44.6666666667,19.7564102564,26.5300698593,58.4518666164,13.8220587609
1552866158.13,22,44,39.6666666667,26.6666666667,10.1939393939,-8.991,-9.16185766456,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,22.3333333333,44.0,18.9615384615,24.7878892143,54.0138225225,12.326589604
1552866158.14,22,44,39.6666666667,26.6666666667,10.1939393939,-8.991,-9.16185766456,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,22.3333333333,44.0,18.9615384615,24.7878892143,54.0138225225,12.326589604
1552866158.16,23,43,39.6666666667,26.6666666667,10.1939393939,-8.991,-9.16185766456,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,23.3333333333,43.0,18.9743589744,23.4269580066,50.4338692678,10.8490784388
1552866158.17,23,43,42.6666666667,23.6666666667,10.0575757576,-14.8185,-19.3994288323,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,23.3333333333,43.0,18.9743589744,23.4269580066,50.4338692678,10.8490784388
1552866158.18,23,43,42.6666666667,23.6666666667,10.0575757576,-14.8185,-19.3994288323,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,23.3333333333,43.0,18.9743589744,23.4269580066,50.4338692678,10.8490784388
1552866158.19,24,42,42.6666666667,23.6666666667,10.0575757576,-14.8185,-19.3994288323,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,24.3333333333,42.0,18.7948717949,21.161945871,46.3788805049,8.56053082212
1552866158.21,24,42,42.6666666667,23.6666666667,10.0575757576,-14.8185,-19.3994288323,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,24.3333333333,42.0,18.7948717949,21.161945871,46.3788805049,8.56053082212
1552866158.22,25,41,42.6666666667,23.6666666667,10.0575757576,-14.8185,-19.3994288323,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,25.3333333333,41.0,16.9743589744,19.242964941,42.4324051934,7.06347744497
1552866158.24,25,41,42.6666666667,23.6666666667,10.0575757576,-14.8185,-19.3994288323,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,25.3333333333,41.0,16.9743589744,19.242964941,42.4324051934,7.06347744497
1552866158.26,26,39,42.6666666667,23.6666666667,10.0575757576,-14.8185,-19.3994288323,-5.8275,0.0,0.0,0.0,0.0,0.0,0.0,26.6666666667,39.6666666667,18.0384615385,16.3683172677,37.5845198644,4.90129086869
1552866158.26,26,39,45.3333333333,21.0,10.0,-20.4795,-30.1792144161,-5.661,0.0,0.0,0.0,0.0,0.0,0.0,26.6666666667,39.6666666667,18.0384615385,16.3683172677,37.5845198644,4.90129086869
1552866158.29,27,38,45.3333333333,21.0,10.0,-20.4795,-30.1792144161,-5.661,0.0,0.0,0.0,0.0,0.0,0.0,27.6666666667,38.6666666667,17.6923076923,14.5026296511,33.2948895833,3.48454840803
1552866158.32,29,37,45.3333333333,21.0,10.0,-20.4795,-30.1792144161,-5.661,0.0,0.0,0.0,0.0,0.0,0.0,29.0,37.3333333333,16.0897435897,11.139026012,27.7864708036,1.6929734549
1552866158.36,29,37,45.3333333333,21.0,10.0,-20.4795,-30.1792144161,-5.661,0.0,0.0,0.0,0.0,0.0,0.0,29.3333333333,37.0,17.4230769231,10.5841961636,24.4774315654,0.762271247703
1552866158.36,29,37,48.0,18.3333333333,10.1,-25.641,-40.7306072081,-5.1615,0.0,0.0,0.0,0.0,0.0,0.0,29.3333333333,37.0,17.4230769231,10.5841961636,24.4774315654,0.762271247703
1552866158.39,30,35,48.0,18.3333333333,10.1,-25.641,-40.7306072081,-5.1615,0.0,0.0,0.0,0.0,0.0,0.0,30.6666666667,35.6666666667,17.6666666667,7.77947881246,20.0181945952,-0.575129548842
1552866158.43,31,35,48.0,18.3333333333,10.1,-25.641,-40.7306072081,-5.1615,0.0,0.0,0.0,0.0,0.0,0.0,31.0,35.3333333333,17.7179487179,6.91290747493,16.9220047725,-1.49189446478
1552866158.45,31,35,49.3333333333,17.0,10.1848484848,-29.637,-50.002303604,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,31.0,35.3333333333,17.7179487179,6.91290747493,16.9220047725,-1.49189446478
1552866158.46,32,34,49.3333333333,17.0,10.1848484848,-29.637,-50.002303604,-3.996,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.3333333333,16.6025641026,3.62148470412,12.0824870904,0.0
1552866158.54,32,34,50.3333333333,16.0,10.3606060606,-32.301,-57.302151802,-2.664,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.3333333333,16.6025641026,3.62148470412,12.0824870904,0.0
1552866158.64,32,34,50.6666666667,15.6666666667,10.3878787879,-33.633,-62.284075901,-1.332,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.3333333333,16.6025641026,3.62148470412,12.0824870904,0.0
1552866158.65,32,34,50.6666666667,15.6666666667,10.3878787879,-33.633,-62.284075901,-1.332,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.3333333333,16.6025641026,3.62148470412,12.0824870904,0.0
