Active on port: 4000
init camera on /dev/video0
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.1793911
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.213621
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.247713
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.2779217
P, I, D, (E), (T) ---> 16.599861919078705 32.91850106971442 12.988705753039824 39.464285714285715 1546292154.314112
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.3464034
P, I, D, (E), (T) ---> 16.40120685843874 32.860457393295945 10.315904735278593 43.67857142857143 1546292154.379888
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.4136791
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.4488316
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.4783933
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.513694
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.546743
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.5779717
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.613588
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.6462934
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.6786554
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.7137153
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.746081
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.7792897
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.8131843
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.8479052
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.8788733
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.9137056
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.9464421
P, I, D, (E), (T) ---> 0 0 0 0 1546292154.9791267
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.0137372
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.0487995
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.0785167
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.1137552
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.146412
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.1787608
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.213631
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.2478507
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.280998
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.3136725
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.3463264
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.378266
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.4137385
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.4473453
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.4789402
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.513727
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.5495872
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.578539
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.6148927
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.6472929
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.6786685
P, I, D, (E), (T) ---> 16.50787680602957 32.938105502677544 8.152677653979765 35.857142857142854 1546292155.7139194
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.7473967
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.7800615
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.8138871
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.8484373
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.8785157
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.9146519
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.94906
P, I, D, (E), (T) ---> 0 0 0 0 1546292155.9805286
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.013794
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.0489292
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.0798967
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.1148515
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.1487067
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.179208
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.2144272
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.2495203
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.2800825
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.3164475
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.3500254
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.3822582
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.413802
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.4459534
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.4810026
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.5157955
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.5497966
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.5800428
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.6176143
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.6481938
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.67977
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.7157295
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.7470608
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.7788846
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.816607
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.846798
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.8803656
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.9151833
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.9468758
P, I, D, (E), (T) ---> 0 0 0 0 1546292156.9813657
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.014949
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.0481992
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.079808
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.1153307
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.1458256
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.1777792
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.2137244
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.249431
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.2805398
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.3151343
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.347187
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.3802323
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.413862
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.4478326
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.4802027
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.5141835
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.5471554
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.5783458
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.6135798
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.647067
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.6790273
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.7136195
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.7457743
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.7777698
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.8136694
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.8464198
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.8788366
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.9147053
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.9459271
P, I, D, (E), (T) ---> 0 0 0 0 1546292157.9777339
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.013613
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.0459094
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.079047
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.1138458
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.146852
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.1784775
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.213735
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.2484264
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.2790937
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.3149178
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.3500977
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.3817363
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.4146004
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.447007
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.4797163
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.5134559
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.5464373
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.580497
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.614835
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.6471512
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.6794102
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.7141054
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.7463565
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.781896
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.8155875
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.847505
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.8780758
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.9137108
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.9482327
P, I, D, (E), (T) ---> 0 0 0 0 1546292158.9779875
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.0136669
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.0478334
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.0792496
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.113628
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.1462028
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.1781175
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.213772
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.2458453
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.2791505
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.3139057
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.3482687
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.3795667
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.4150386
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.4467328
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.4810648
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.5136373
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.5474343
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.5789976
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.613799
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.6460056
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.6788378
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.713535
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.7469125
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.779252
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.8142865
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.8476665
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.8802106
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.9137518
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.9471252
P, I, D, (E), (T) ---> 0 0 0 0 1546292159.9780977
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.0138667
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.0463352
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.0791714
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.113608
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.1461766
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.1805513
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.213543
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.2477539
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.2790847
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.3135786
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.34589
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.3783207
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.4139478
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.44666
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.4785604
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.51365
P, I, D, (E), (T) ---> 18.57983914703982 35.04889189837859 5.783653345556786 36.75 1546292160.5460086
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.57846
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.6149523
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.6458695
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.6779103
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.7134418
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.7461383
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.7798822
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.8141522
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.8464854
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.879546
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.9138467
P, I, D, (E), (T) ---> 16.359475716832264 33.883921666021564 12.805457233142363 39.07142857142857 1546292160.9475765
P, I, D, (E), (T) ---> 0 0 0 0 1546292160.9781928
P, I, D, (E), (T) ---> 16.252302452259812 33.194263285270594 13.495732425403105 36.57142857142857 1546292161.0137126
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.046344
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.0778313
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.1136444
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.1456296
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.1777973
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.2136903
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.246533
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.2779572
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.3135493
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.3463202
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.3778567
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.4135735
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.4483142
P, I, D, (E), (T) ---> 16.403872456105205 33.0010040987405 12.414807437610136 37.535714285714285 1546292161.4791417
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.513721
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.547338
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.5793684
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.6138523
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.6465333
P, I, D, (E), (T) ---> 15.734882018953726 32.23538406832398 10.944750872107079 37.07142857142857 1546292161.6785088
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.7144094
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.7503805
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.7794037
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.81359
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.8466446
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.8785777
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.9137905
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.946293
P, I, D, (E), (T) ---> 0 0 0 0 1546292161.978866
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.0137174
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.0458555
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.0779073
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.1137478
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.147837
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.177893
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.2138107
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.2466712
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.2780902
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.313666
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.3457928
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.3793058
P, I, D, (E), (T) ---> 15.164265893563822 31.281957927725813 10.153423395605614 39.964285714285715 1546292162.413643
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.446368
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.477809
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.5136087
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.5457869
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.5777493
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.6140308
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.6469305
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.678327
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.7142267
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.746224
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.778543
P, I, D, (E), (T) ---> 16.475041283045186 32.11602024690809 11.988297580432402 38.32142857142857 1546292162.8135753
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.8464637
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.8790398
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.9136345
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.9475524
P, I, D, (E), (T) ---> 0 0 0 0 1546292162.9801219
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.0139387
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.045889
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.077977
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.1141365
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.1461082
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.1790264
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.2142975
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.246982
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.2779944
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.3143644
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.347082
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.3777964
P, I, D, (E), (T) ---> 16.74059285222438 32.79860297567843 12.098551868152128 36.607142857142854 1546292163.4142504
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.44584
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.4783616
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.51355
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.5477474
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.5779002
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.6137528
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.6459062
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.6778297
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.713774
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.7463536
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.7797992
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.8136542
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.8465977
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.878945
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.9142368
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.945883
P, I, D, (E), (T) ---> 0 0 0 0 1546292163.9783568
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.01451
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.0460029
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.0789068
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.114215
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.146836
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.1780863
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.214139
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.2458806
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.2776403
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.313633
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.3472097
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.3779888
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.4136546
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.445727
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.4778218
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.513577
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.547191
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.5796924
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.6136532
P, I, D, (E), (T) ---> 15.321181166022711 31.720482653861925 12.414807437610136 39.32142857142857 1546292164.647553
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.6779542
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.71376
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.7455952
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.7788076
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.8137858
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.8457785
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.8778286
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.9138463
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.9482222
P, I, D, (E), (T) ---> 0 0 0 0 1546292164.9796143
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.0157332
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.0473144
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.0779417
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.1136298
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.1457841
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.1776931
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.2136776
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.2485836
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.278275
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.3137565
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.3461914
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.3777218
P, I, D, (E), (T) ---> 16.389138066133967 32.24937939306493 15.043891071032988 38.17857142857143 1546292165.414306
P, I, D, (E), (T) ---> 14.559707968260852 30.684397664793316 12.64948090598159 37.5 1546292165.4465775
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.4788346
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.5140145
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.5475943
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.578366
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.6143475
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.646567
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.6804256
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.714246
P, I, D, (E), (T) ---> 15.773491760575553 31.11569059297221 11.45032608385037 39.392857142857146 1546292165.7462873
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.7782402
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.8137755
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.846398
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.8803308
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.9140756
P, I, D, (E), (T) ---> 0 0 0 0 1546292165.9461174
P, I, D, (E), (T) ---> 16.177864908895287 31.735710205381395 12.805457233142363 37.57142857142857 1546292165.9814873
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.014258
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.0467062
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.0792186
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.1142604
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.1464386
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.1779401
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.2136476
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.246246
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.2791812
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.313753
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.3477201
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.3779106
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.4142134
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.4469457
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.4786406
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.5137227
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.5466597
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.577802
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.613773
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.6481304
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.6796942
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.713941
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.748025
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.7778275
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.813567
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.848308
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.8786538
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.9142244
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.946998
P, I, D, (E), (T) ---> 0 0 0 0 1546292166.9782324
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.013599
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.0460522
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.0779588
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.114064
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.146837
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.1779585
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.2135832
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.2462063
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.2776597
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.313622
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.3472767
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.3785932
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.4136403
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.4463387
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.4777756
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.5136218
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.546033
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.5782301
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.6140568
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.6459687
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.677727
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.714246
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.7460876
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.7779186
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.8138561
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.84616
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.8783646
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.9139142
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.9459114
P, I, D, (E), (T) ---> 0 0 0 0 1546292167.9788616
